key,paperYear
91684,2019
33907,2019
19655,2019
29850,2019
30277,2019
30877,2019
33058,2019
34227,2019
42393,2019
42483,2019
42892,2019
60969,2019
63070,2019
7684,2019
7859,2019
85052,2019
85090,2019
85394,2019
8220,2019
91932,2019
106014,2019
111659,2019
117977,2019
118044,2019
61118,2019
61073,2019
48926,2019
19390,2019
33529,2019
34199,2019
38143,2019
38147,2019
38254,2019
42325,2019
48866,2019
60842,2019
7570,2019
7571,2019
7599,2019
8412,2019
91917,2019
60884,2019
91886,2019
38178,2019
38310,2019
19294,2019
30725,2019
31125,2019
34190,2019
38104,2019
38724,2019
49069,2019
7631,2019
85250,2019
85384,2019
91750,2019
100144,2019
101527,2019
101531,2019
107589,2019
107616,2019
107642,2019
107651,2019
111747,2019
112023,2019
115214,2019
118155,2019
29458,2019
19358,2019
31166,2019
30943,2019
91494,2019
45278,2019
33025,2019
8532,2019
38409,2019
48928,2019
49290,2019
8502,2019
8555,2019
91743,2019
91763,2019
107608,2019
109116,2019
116789,2019
38323,2019
38069,2019
38217,2019
111597,2019
49360,2019
91461,2019
29730,2019
33256,2019
33272,2019
117608,2019
33245,2019
33756,2019
33964,2019
91760,2019
8425,2019
33498,2019
60856,2019
61065,2019
38328,2019
38320,2019
8424,2019
30058,2019
33035,2019
33383,2019
33452,2019
33527,2019
34343,2019
43082,2019
38775,2019
61025,2019
7245,2019
91475,2019
42720,2019
33949,2019
33914,2019
43946,2019
105287,2019
91469,2019
33607,2019
19241,2019
19460,2019
29831,2019
29954,2019
30133,2019
33885,2019
34036,2019
45346,2019
88027,2019
61112,2019
7406,2019
8514,2019
105911,2019
48766,2019
19538,2019
29926,2019
61184,2019
31147,2019
42426,2019
85429,2019
49274,2019
85163,2019
115283,2019
19632,2019
42729,2019
19729,2019
91454,2019
33840,2019
33376,2019
30497,2019
29886,2019
8096,2019
29313,2019
29787,2019
29790,2019
30863,2019
33174,2019
38727,2019
42633,2019
7989,2019
8268,2019
88037,2019
117605,2019
42947,2019
107621,2019
38345,2019
30609,2019
7467,2019
111772,2019
85493,2019
34289,2019
66157,2019
30331,2019
34004,2019
33881,2019
29806,2019
30053,2019
7278,2019
85487,2019
100133,2019
115254,2019
30130,2019
85219,2019
85190,2019
85334,2019
115334,2019
117988,2019
70574,2019
118000,2019
29828,2019
43011,2019
7516,2019
8069,2019
42377,2019
8092,2019
42415,2019
30264,2019
33856,2019
34446,2019
7388,2019
70685,2019
70720,2019
85210,2019
33146,2019
8229,2019
33679,2019
63181,2019
34141,2019
88128,2019
33606,2019
33141,2019
33267,2019
91817,2019
42957,2019
88129,2019
67098,2019
85097,2019
31025,2019
33572,2019
67094,2019
84880,2019
107788,2019
117881,2019
118154,2019
30533,2019
33635,2019
34003,2019
42230,2019
33391,2019
85508,2019
92337,2019
97174,2019
84952,2019
33116,2019
42130,2019
30771,2019
42963,2019
48890,2019
48763,2019
84927,2019
70673,2019
42292,2019
38378,2019
7288,2019
33182,2019
38740,2019
85257,2019
38206,2019
29674,2019
85532,2019
49162,2019
42135,2019
42587,2019
48838,2019
49187,2019
117700,2019
30560,2019
7263,2019
29547,2019
67108,2019
48673,2019
84983,2019
29974,2019
33880,2019
42670,2019
67105,2019
8073,2019
8098,2019
42952,2019
7214,2019
8339,2019
85079,2019
8086,2019
29433,2019
7357,2019
63047,2019
70589,2019
7663,2019
84762,2019
84840,2019
85241,2019
85291,2019
8497,2019
100069,2019
85106,2019
30999,2019
107781,2019
30769,2019
42313,2019
34052,2019
115326,2019
62891,2019
85480,2019
88122,2019
42961,2019
85065,2019
33144,2019
29870,2019
7963,2019
91587,2019
85093,2019
115382,2019
7221,2019
7236,2019
33990,2019
34405,2019
70590,2019
84876,2019
84909,2019
42931,2019
30079,2019
42326,2019
7470,2019
104375,2019
63182,2019
111742,2019
8270,2019
100110,2019
63080,2019
7753,2019
111699,2019
111757,2019
29778,2019
49020,2019
85355,2019
48814,2019
43036,2019
7953,2019
70625,2019
29937,2019
85204,2019
42760,2019
70615,2019
100100,2019
115203,2019
85467,2019
105925,2019
117868,2019
117897,2019
34517,2019
107661,2019
42290,2019
70597,2019
84865,2019
107789,2019
115236,2019
115350,2019
118165,2019
118253,2019
85050,2019
19710,2019
19725,2019
33718,2019
42312,2019
42755,2019
7590,2019
85041,2019
85054,2019
85536,2019
91598,2019
115327,2019
115351,2019
115315,2019
19182,2019
19901,2019
30257,2019
30570,2019
34480,2019
34485,2019
42953,2019
48740,2019
48760,2019
48872,2019
48903,2019
49193,2019
49251,2019
49329,2019
67069,2019
7589,2019
91669,2019
100078,2019
100090,2019
103846,2019
105269,2019
115419,2019
33956,2019
34266,2019
7384,2019
85225,2019
42932,2019
19265,2019
19270,2019
19796,2019
29318,2019
29566,2019
29875,2019
30031,2019
30861,2019
33947,2019
34029,2019
34067,2019
34160,2019
34203,2019
42303,2019
42331,2019
42557,2019
42743,2019
49010,2019
49179,2019
49308,2019
7284,2019
62973,2019
62975,2019
63122,2019
67150,2019
70682,2019
70684,2019
7506,2019
7528,2019
7755,2019
7816,2019
7824,2019
7887,2019
8007,2019
8031,2019
84928,2019
84936,2019
84959,2019
85100,2019
85136,2019
85252,2019
85264,2019
85325,2019
8203,2019
91524,2019
92307,2019
100099,2019
107584,2019
115177,2019
115209,2019
115367,2019
115414,2019
117543,2019
117812,2019
42552,2019
43023,2019
63092,2019
100140,2019
30546,2019
30200,2019
30990,2019
30995,2019
34094,2019
34184,2019
34530,2019
42538,2019
42631,2019
30156,2019
33593,2019
104342,2019
70632,2019
29645,2019
30476,2019
30756,2019
34079,2019
49242,2019
29777,2019
8036,2019
19164,2019
19206,2019
19267,2019
19300,2019
19356,2019
19456,2019
19457,2019
19711,2019
19778,2019
29460,2019
29866,2019
29915,2019
30026,2019
30102,2019
30362,2019
30444,2019
30766,2019
31141,2019
33029,2019
33081,2019
33262,2019
33285,2019
33348,2019
33362,2019
33480,2019
33533,2019
33726,2019
33866,2019
34009,2019
34048,2019
34057,2019
34274,2019
42274,2019
42291,2019
42315,2019
42334,2019
42340,2019
42348,2019
42549,2019
42723,2019
42863,2019
43108,2019
48658,2019
48762,2019
48795,2019
48818,2019
48893,2019
48918,2019
48942,2019
48972,2019
49056,2019
49139,2019
49143,2019
49235,2019
49301,2019
49312,2019
7230,2019
7381,2019
62933,2019
63071,2019
63095,2019
63109,2019
63127,2019
63160,2019
67068,2019
67139,2019
67160,2019
67161,2019
67166,2019
70564,2019
70623,2019
70636,2019
70639,2019
70675,2019
70700,2019
70702,2019
7517,2019
7538,2019
7591,2019
7715,2019
7765,2019
7803,2019
7994,2019
8055,2019
8079,2019
84753,2019
84784,2019
84908,2019
84978,2019
85129,2019
85143,2019
85317,2019
85328,2019
85376,2019
85388,2019
85457,2019
8135,2019
8226,2019
8237,2019
8244,2019
8366,2019
87975,2019
87979,2019
87981,2019
87985,2019
87998,2019
88038,2019
88083,2019
88093,2019
88104,2019
88141,2019
91430,2019
92305,2019
92315,2019
97296,2019
107751,2019
111945,2019
112088,2019
115247,2019
118237,2019
118263,2019
118354,2019
42270,2019
42594,2019
42809,2019
49088,2019
49319,2019
30993,2019
31092,2019
42330,2019
70708,2019
84783,2019
85428,2019
118136,2019
97277,2019
29739,2019
30009,2019
30085,2019
30669,2019
33077,2019
33211,2019
33508,2019
33609,2019
34051,2019
42288,2019
49145,2019
7952,2019
85096,2019
48935,2019
34420,2019
7780,2019
34300,2019
49072,2019
104338,2019
67156,2019
117508,2019
48761,2019
100084,2019
67163,2019
85182,2019
91650,2019
34247,2019
7481,2019
19447,2019
8013,2019
105921,2019
115319,2019
7235,2019
30186,2019
42332,2019
42383,2019
85530,2019
8112,2019
88048,2019
97137,2019
7424,2019
33958,2019
7831,2019
7975,2019
19201,2019
19268,2019
19301,2019
19308,2019
19453,2019
19459,2019
19510,2019
19514,2019
19561,2019
19638,2019
19645,2019
19648,2019
19665,2019
19708,2019
19709,2019
19753,2019
19765,2019
19789,2019
19818,2019
19833,2019
29358,2019
29360,2019
29533,2019
29549,2019
29570,2019
29593,2019
29670,2019
29727,2019
29740,2019
30119,2019
30124,2019
30126,2019
30179,2019
30215,2019
30272,2019
30310,2019
30319,2019
30462,2019
30506,2019
30513,2019
30516,2019
30539,2019
30846,2019
31093,2019
31099,2019
31100,2019
33036,2019
33041,2019
33135,2019
33194,2019
33224,2019
33240,2019
33241,2019
33264,2019
33295,2019
33677,2019
33704,2019
33706,2019
33771,2019
33855,2019
33870,2019
33899,2019
33999,2019
34093,2019
34143,2019
34255,2019
34276,2019
34314,2019
34402,2019
42223,2019
42247,2019
42254,2019
42255,2019
42269,2019
42285,2019
42294,2019
42314,2019
42317,2019
42319,2019
42337,2019
42668,2019
42677,2019
42678,2019
42724,2019
42736,2019
42746,2019
42771,2019
42798,2019
42849,2019
42874,2019
42876,2019
42887,2019
42889,2019
42977,2019
42997,2019
43078,2019
43079,2019
45263,2019
48695,2019
48735,2019
48804,2019
48813,2019
48830,2019
48908,2019
48929,2019
48941,2019
48974,2019
48991,2019
49064,2019
49101,2019
49105,2019
49106,2019
49134,2019
49151,2019
49170,2019
49278,2019
49289,2019
49295,2019
49320,2019
61129,2019
7183,2019
7203,2019
7212,2019
7239,2019
7255,2019
7329,2019
7333,2019
7363,2019
7393,2019
62892,2019
63049,2019
63054,2019
63057,2019
63091,2019
63108,2019
63110,2019
63142,2019
63158,2019
63161,2019
63162,2019
63168,2019
63170,2019
63175,2019
63179,2019
63184,2019
67073,2019
67075,2019
67080,2019
67115,2019
67137,2019
67141,2019
67143,2019
70558,2019
70561,2019
70587,2019
70591,2019
70626,2019
70635,2019
70666,2019
70677,2019
7409,2019
7439,2019
7450,2019
7478,2019
7536,2019
7554,2019
7595,2019
7657,2019
7698,2019
7726,2019
7737,2019
7752,2019
7757,2019
7762,2019
7764,2019
7772,2019
7819,2019
7826,2019
7850,2019
7983,2019
8021,2019
8022,2019
8044,2019
84792,2019
84824,2019
84838,2019
84867,2019
84894,2019
84921,2019
85004,2019
85018,2019
85022,2019
85029,2019
85048,2019
85206,2019
85298,2019
85316,2019
85373,2019
85402,2019
85514,2019
8173,2019
8238,2019
8239,2019
8241,2019
8269,2019
8276,2019
8280,2019
8290,2019
8311,2019
8352,2019
8355,2019
8362,2019
8367,2019
8404,2019
8498,2019
8503,2019
87978,2019
87988,2019
87992,2019
87999,2019
88036,2019
88060,2019
88065,2019
88068,2019
88069,2019
88070,2019
88073,2019
88074,2019
88087,2019
88088,2019
88094,2019
91563,2019
91628,2019
91651,2019
92267,2019
111500,2019
111582,2019
111708,2019
111833,2019
115243,2019
115322,2019
117491,2019
117501,2019
117981,2019
117991,2019
118248,2019
118257,2019
118287,2019
66165,2019
19306,2019
19678,2019
30042,2019
33222,2019
42295,2019
42714,2019
48758,2019
63126,2019
70621,2019
7426,2019
7641,2019
7782,2019
85011,2019
8277,2019
92333,2019
48911,2019
115249,2019
29333,2019
30207,2019
33857,2019
38569,2019
42242,2019
48933,2019
49167,2019
67070,2019
7526,2019
7829,2019
84897,2019
85064,2019
85085,2019
91489,2019
97184,2019
118205,2019
105901,2019
115269,2019
19296,2019
29537,2019
29815,2019
33012,2019
33410,2019
33746,2019
33769,2019
33778,2019
34053,2019
34476,2019
42853,2019
42919,2019
48728,2019
49146,2019
7596,2019
7978,2019
7980,2019
7985,2019
8004,2019
91638,2019
29375,2019
19646,2019
34523,2019
42978,2019
8017,2019
30751,2019
115383,2019
19377,2019
42741,2019
92318,2019
29689,2019
85319,2019
42962,2019
115235,2019
84795,2019
7982,2019
104347,2019
33873,2019
63171,2019
85230,2019
8124,2019
7977,2019
19437,2019
33667,2019
112094,2019
38467,2019
31120,2019
48971,2019
19193,2019
33891,2019
42251,2019
67062,2019
29646,2019
30716,2019
67066,2019
117948,2019
67095,2019
30262,2019
8484,2019
48930,2019
33579,2019
104363,2019
117503,2019
42733,2019
88090,2019
33080,2019
29427,2019
30276,2019
30343,2019
33653,2019
42236,2019
67138,2019
8084,2019
110716,2019
117767,2019
33600,2019
29382,2019
30479,2019
49299,2019
30417,2019
33921,2019
49156,2019
7262,2019
70596,2019
70705,2019
84826,2019
85244,2019
88140,2019
85030,2019
49200,2019
19203,2019
19788,2019
19642,2019
33488,2019
33868,2019
48744,2019
102449,2019
19666,2019
29838,2019
29932,2019
30149,2019
30754,2019
30908,2019
33118,2019
33456,2019
33664,2019
33749,2019
33932,2019
42218,2019
42751,2019
42815,2019
7192,2019
7233,2019
7995,2019
85076,2019
85184,2019
85496,2019
88097,2019
91645,2019
33185,2019
49117,2019
84913,2019
29350,2019
8286,2019
33789,2019
29476,2019
8019,2019
8000,2019
31096,2019
7418,2019
29792,2019
19278,2019
19383,2019
19386,2019
19410,2019
19523,2019
19524,2019
19554,2019
19558,2019
19612,2019
19623,2019
19628,2019
19641,2019
19675,2019
19718,2019
19733,2019
19746,2019
19761,2019
29301,2019
29327,2019
29351,2019
29484,2019
29498,2019
29521,2019
29526,2019
29527,2019
29530,2019
29542,2019
29644,2019
29676,2019
29788,2019
29811,2019
29825,2019
29843,2019
29858,2019
29887,2019
30002,2019
30008,2019
30036,2019
30049,2019
30114,2019
30138,2019
30146,2019
30198,2019
30211,2019
30274,2019
30294,2019
30356,2019
30367,2019
30386,2019
30482,2019
30505,2019
30665,2019
30710,2019
30712,2019
30752,2019
30776,2019
30802,2019
30803,2019
31095,2019
31118,2019
33207,2019
33219,2019
33249,2019
33269,2019
33282,2019
33338,2019
33350,2019
33418,2019
33551,2019
33591,2019
33683,2019
33795,2019
33836,2019
33948,2019
33987,2019
34010,2019
34019,2019
34022,2019
34062,2019
34064,2019
34071,2019
34263,2019
34307,2019
34395,2019
34478,2019
38043,2019
38385,2019
42220,2019
42229,2019
42241,2019
42246,2019
42301,2019
42307,2019
42320,2019
42328,2019
42341,2019
42344,2019
42569,2019
42718,2019
42767,2019
42832,2019
42840,2019
42866,2019
42873,2019
42915,2019
42918,2019
42928,2019
42983,2019
43010,2019
43032,2019
43050,2019
48662,2019
48704,2019
48746,2019
48777,2019
48834,2019
48856,2019
48871,2019
48909,2019
49017,2019
49075,2019
49095,2019
49099,2019
49128,2019
49144,2019
49169,2019
49222,2019
49248,2019
49271,2019
49293,2019
61035,2019
61047,2019
7188,2019
7190,2019
7207,2019
7217,2019
7218,2019
7232,2019
7315,2019
7364,2019
7372,2019
7379,2019
62889,2019
62972,2019
62997,2019
63008,2019
63026,2019
63039,2019
63044,2019
63046,2019
63055,2019
63059,2019
63060,2019
63088,2019
63093,2019
63118,2019
63135,2019
63137,2019
63140,2019
63152,2019
63166,2019
63167,2019
63183,2019
67071,2019
67088,2019
67099,2019
67100,2019
67114,2019
67134,2019
67149,2019
67153,2019
67164,2019
70562,2019
70565,2019
70567,2019
70570,2019
70573,2019
70584,2019
70601,2019
70617,2019
70618,2019
70624,2019
70628,2019
70629,2019
70634,2019
70648,2019
70649,2019
70676,2019
70680,2019
70683,2019
70689,2019
70695,2019
70701,2019
70707,2019
70709,2019
70723,2019
7423,2019
7476,2019
7496,2019
7504,2019
7518,2019
7543,2019
7548,2019
7552,2019
7575,2019
7597,2019
7611,2019
7616,2019
7619,2019
7639,2019
7672,2019
7702,2019
7703,2019
7704,2019
7712,2019
7748,2019
7749,2019
7813,2019
7820,2019
7821,2019
7973,2019
7988,2019
8001,2019
8002,2019
8014,2019
8032,2019
8052,2019
8067,2019
8090,2019
8097,2019
84766,2019
84774,2019
84819,2019
84830,2019
84874,2019
84891,2019
84905,2019
84912,2019
84930,2019
85047,2019
85077,2019
85135,2019
85145,2019
85154,2019
85165,2019
85194,2019
85254,2019
85326,2019
85381,2019
85444,2019
85531,2019
8243,2019
8361,2019
8394,2019
8406,2019
8545,2019
87990,2019
87996,2019
88031,2019
88034,2019
88055,2019
88082,2019
88098,2019
88099,2019
88101,2019
88109,2019
88115,2019
88125,2019
91617,2019
91632,2019
91715,2019
92282,2019
92290,2019
92293,2019
92319,2019
92323,2019
92336,2019
97130,2019
97160,2019
97214,2019
100094,2019
100117,2019
102467,2019
105945,2019
105967,2019
105968,2019
107563,2019
107711,2019
107744,2019
109114,2019
109117,2019
109123,2019
110696,2019
111543,2019
111571,2019
111618,2019
111624,2019
111701,2019
111776,2019
111807,2019
112045,2019
112091,2019
115183,2019
115193,2019
115201,2019
115237,2019
115241,2019
115250,2019
115313,2019
115347,2019
115354,2019
115370,2019
115379,2019
117504,2019
117616,2019
117619,2019
117947,2019
118084,2019
30066,2019
19264,2019
19320,2019
19879,2019
29330,2019
29561,2019
29955,2019
30038,2019
31111,2019
33111,2019
33290,2019
33381,2019
33516,2019
33519,2019
33528,2019
33753,2019
34027,2019
38515,2019
42311,2019
42778,2019
42784,2019
42844,2019
42896,2019
43026,2019
48780,2019
48839,2019
48870,2019
49012,2019
49028,2019
49051,2019
49104,2019
7299,2019
7358,2019
63164,2019
66159,2019
7431,2019
7451,2019
7687,2019
7769,2019
85359,2019
91778,2019
115226,2019
118338,2019
19248,2019
19428,2019
29723,2019
30230,2019
32996,2019
33429,2019
33724,2019
34441,2019
38179,2019
38686,2019
42234,2019
42608,2019
48819,2019
7229,2019
62935,2019
67107,2019
70576,2019
7713,2019
7729,2019
7986,2019
8050,2019
85083,2019
85276,2019
87982,2019
87984,2019
102361,2019
115308,2019
117885,2019
118285,2019
19877,2019
19624,2019
101475,2019
29654,2019
43005,2019
7778,2019
34055,2019
29929,2019
29714,2019
30311,2019
33312,2019
33057,2019
38192,2019
109125,2019
42322,2019
33822,2019
7530,2019
29315,2019
29770,2019
29992,2019
30048,2019
30325,2019
30406,2019
30726,2019
33502,2019
33733,2019
34393,2019
42342,2019
61090,2019
7542,2019
7545,2019
7594,2019
7627,2019
7825,2019
7902,2019
7971,2019
7984,2019
8024,2019
8033,2019
8039,2019
91859,2019
100132,2019
7683,2019
84821,2019
33407,2019
34416,2019
8354,2019
29983,2019
8103,2019
34466,2019
34521,2019
8283,2019
34077,2019
19263,2019
8499,2019
91449,2019
7732,2019
19280,2019
31108,2019
42753,2019
42882,2019
63176,2019
7770,2019
8041,2019
42262,2019
42808,2019
33060,2019
84779,2019
87987,2019
29601,2019
33056,2019
85137,2019
38689,2019
30190,2019
34536,2019
33008,2019
30253,2019
105278,2019
85534,2019
84809,2019
88079,2019
33986,2019
85172,2019
70722,2019
7760,2019
33166,2019
29440,2019
67159,2019
7766,2019
85377,2019
29805,2019
29874,2019
67128,2019
33732,2019
29820,2019
19785,2019
29764,2019
33384,2019
42899,2019
7642,2019
88121,2019
107702,2019
33365,2019
7565,2019
31029,2019
33402,2019
33698,2019
48963,2019
29864,2019
33061,2019
7812,2019
107655,2019
30452,2019
34225,2019
49343,2019
8015,2019
38097,2019
34320,2019
29873,2019
102340,2019
7771,2019
30024,2019
30330,2019
30358,2019
30448,2019
33162,2019
33647,2019
34017,2019
49317,2019
8087,2019
29882,2019
30298,2019
42913,2019
42854,2019
48753,2019
67074,2019
30379,2019
70566,2019
7581,2019
67132,2019
33337,2019
67091,2019
19434,2019
70600,2019
7525,2019
7979,2019
34322,2019
8262,2019
29781,2019
19378,2019
29860,2019
30890,2019
33944,2019
42204,2019
42338,2019
48811,2019
48865,2019
63185,2019
7487,2019
7494,2019
84748,2019
84887,2019
8263,2019
92304,2019
115185,2019
30651,2019
107625,2019
42252,2019
19726,2019
105958,2019
61109,2019
8259,2019
8383,2019
30328,2019
67092,2019
7532,2019
7385,2019
29624,2019
29931,2019
8481,2019
8205,2019
115182,2019
19288,2019
33223,2019
33545,2019
38678,2019
45332,2019
107708,2019
91718,2019
7972,2019
30030,2019
30587,2019
33047,2019
33228,2019
33408,2019
33620,2019
33640,2019
42237,2019
42897,2019
42965,2019
48837,2019
48888,2019
7204,2019
8028,2019
8083,2019
84972,2019
85111,2019
85423,2019
8381,2019
87986,2019
117484,2019
19794,2019
29474,2019
29667,2019
30005,2019
38371,2019
43020,2019
33859,2019
38731,2019
29363,2019
30840,2019
33076,2019
33463,2019
33524,2019
97225,2019
7991,2019
92265,2019
29668,2019
97153,2019
97143,2019
29776,2019
19274,2019
19305,2019
19355,2019
19458,2019
19496,2019
19552,2019
19555,2019
19600,2019
19626,2019
19808,2019
29343,2019
29347,2019
29417,2019
29432,2019
29502,2019
29634,2019
29662,2019
29728,2019
29753,2019
29789,2019
29793,2019
30055,2019
30063,2019
30082,2019
30155,2019
30158,2019
30254,2019
30291,2019
30382,2019
30387,2019
30401,2019
30458,2019
30466,2019
30501,2019
30535,2019
30595,2019
30747,2019
30806,2019
31112,2019
31127,2019
32994,2019
33040,2019
33069,2019
33082,2019
33227,2019
33293,2019
33317,2019
33321,2019
33327,2019
33361,2019
33369,2019
33392,2019
33459,2019
33473,2019
33490,2019
33532,2019
33605,2019
33617,2019
33659,2019
33694,2019
33741,2019
33747,2019
33798,2019
33802,2019
33864,2019
33871,2019
33884,2019
33954,2019
34008,2019
34013,2019
34066,2019
34100,2019
34249,2019
34298,2019
34423,2019
34437,2019
34443,2019
38547,2019
42215,2019
42219,2019
42279,2019
42287,2019
42302,2019
42528,2019
42667,2019
42721,2019
42883,2019
43019,2019
43024,2019
43037,2019
43049,2019
43973,2019
48745,2019
48816,2019
48833,2019
48835,2019
48869,2019
48915,2019
48950,2019
48992,2019
48995,2019
49061,2019
49258,2019
61054,2019
7184,2019
7219,2019
7220,2019
7259,2019
7328,2019
7366,2019
7371,2019
7387,2019
62989,2019
63006,2019
63027,2019
63030,2019
63031,2019
63101,2019
63111,2019
63120,2019
63125,2019
63130,2019
63131,2019
63133,2019
63136,2019
63147,2019
63165,2019
63169,2019
63174,2019
63188,2019
63193,2019
63199,2019
66174,2019
67057,2019
67065,2019
67079,2019
67096,2019
67109,2019
67123,2019
67124,2019
67154,2019
67158,2019
67165,2019
70560,2019
70571,2019
70586,2019
70592,2019
70595,2019
70622,2019
70638,2019
70643,2019
70674,2019
70690,2019
70699,2019
70712,2019
70718,2019
70725,2019
7466,2019
7480,2019
7510,2019
7535,2019
7578,2019
7588,2019
7613,2019
7658,2019
7736,2019
7791,2019
7811,2019
7827,2019
7935,2019
7946,2019
7948,2019
7969,2019
8016,2019
8053,2019
84756,2019
84786,2019
84807,2019
84812,2019
84813,2019
84820,2019
84841,2019
84866,2019
84868,2019
84987,2019
84989,2019
85033,2019
85088,2019
85160,2019
85270,2019
85311,2019
85330,2019
85335,2019
85350,2019
85351,2019
85360,2019
85380,2019
85459,2019
85461,2019
85478,2019
85498,2019
85510,2019
85517,2019
85525,2019
8150,2019
8228,2019
8260,2019
8393,2019
8456,2019
8547,2019
87994,2019
88024,2019
88030,2019
88050,2019
88105,2019
88123,2019
88131,2019
88135,2019
91568,2019
91629,2019
91802,2019
91901,2019
92298,2019
92313,2019
97146,2019
97221,2019
97248,2019
97261,2019
97268,2019
97300,2019
100083,2019
100105,2019
100116,2019
100122,2019
101439,2019
102349,2019
102456,2019
105880,2019
105902,2019
105935,2019
106002,2019
107620,2019
107643,2019
107698,2019
111492,2019
111519,2019
111523,2019
111527,2019
111538,2019
111625,2019
111634,2019
111660,2019
111740,2019
111847,2019
111928,2019
111936,2019
111954,2019
111984,2019
112070,2019
112084,2019
115245,2019
115246,2019
115293,2019
115318,2019
115338,2019
115362,2019
115401,2019
115416,2019
117509,2019
117549,2019
117712,2019
117821,2019
118031,2019
117514,2019
33523,2019
30515,2019
30801,2019
118254,2019
19190,2019
19197,2019
19281,2019
19333,2019
19334,2019
19389,2019
19445,2019
19619,2019
19660,2019
29411,2019
29418,2019
29426,2019
29656,2019
29718,2019
29780,2019
29810,2019
29928,2019
29938,2019
29991,2019
30056,2019
30136,2019
30148,2019
30159,2019
30263,2019
30303,2019
30381,2019
30407,2019
30428,2019
30985,2019
30994,2019
32995,2019
33156,2019
33265,2019
33341,2019
33404,2019
33426,2019
33462,2019
33491,2019
33517,2019
33673,2019
33751,2019
33830,2019
33862,2019
34002,2019
38372,2019
42227,2019
42228,2019
42248,2019
42258,2019
42321,2019
42327,2019
42466,2019
42740,2019
42785,2019
42834,2019
42848,2019
42877,2019
43077,2019
48725,2019
48730,2019
48832,2019
49047,2019
49071,2019
49100,2019
49150,2019
49257,2019
7227,2019
62931,2019
7524,2019
7553,2019
7750,2019
7789,2019
7891,2019
8070,2019
8085,2019
8091,2019
84969,2019
85035,2019
85458,2019
8108,2019
91639,2019
91831,2019
100071,2019
100080,2019
107683,2019
115227,2019
118138,2019
19478,2019
29980,2019
7632,2019
19221,2019
19535,2019
29500,2019
29666,2019
29909,2019
29959,2019
30723,2019
31026,2019
33308,2019
33394,2019
33412,2019
33628,2019
33676,2019
33752,2019
33920,2019
38292,2019
38342,2019
49031,2019
49127,2019
49356,2019
7252,2019
66158,2019
67059,2019
67093,2019
67144,2019
7458,2019
7522,2019
7534,2019
8082,2019
84791,2019
84797,2019
84935,2019
84954,2019
85084,2019
85248,2019
85468,2019
8230,2019
91685,2019
92303,2019
97190,2019
102359,2019
102423,2019
102451,2019
105951,2019
105964,2019
105966,2019
106005,2019
107612,2019
107639,2019
107775,2019
111435,2019
111443,2019
111554,2019
111622,2019
111797,2019
115273,2019
115380,2019
117639,2019
117817,2019
117854,2019
117855,2019
117888,2019
117930,2019
118227,2019
29958,2019
34092,2019
67063,2019
30405,2019
85282,2019
29883,2019
49341,2019
29383,2019
34041,2019
33343,2019
102379,2019
105956,2019
111976,2019
117741,2019
117898,2019
33848,2019
43901,2019
115258,2019
48940,2019
109127,2019
7628,2019
117656,2019
42888,2019
49226,2019
30720,2019
38145,2019
91673,2019
33842,2019
29652,2019
8106,2019
19238,2019
19292,2019
19312,2019
19696,2019
29559,2019
29746,2019
29783,2019
29822,2019
30181,2019
33286,2019
33575,2019
33671,2019
34063,2019
42734,2019
42837,2019
49042,2019
49236,2019
61119,2019
7200,2019
7547,2019
7697,2019
7709,2019
8306,2019
97152,2019
100089,2019
100128,2019
111477,2019
112061,2019
115352,2019
29669,2019
33680,2019
48727,2019
7699,2019
8114,2019
8344,2019
118048,2019
7226,2019
115270,2019
112030,2019
42982,2019
48986,2019
8282,2019
85009,2019
85533,2019
49205,2019
48922,2019
34390,2019
30662,2019
30191,2019
106003,2019
105952,2019
30113,2019
29310,2019
29971,2019
30972,2019
19488,2019
34278,2019
19185,2019
19375,2019
63073,2019
19243,2019
48696,2019
48671,2019
43933,2019
19290,2019
29688,2019
38643,2019
49261,2019
111939,2019
42271,2019
111636,2019
8254,2019
111481,2019
33744,2019
33257,2019
34309,2019
42339,2019
8042,2019
8249,2019
7400,2019
84803,2019
33925,2019
8253,2019
29894,2019
97097,2019
91538,2019
38665,2019
7990,2019
30265,2019
84976,2019
42404,2019
97212,2019
30446,2019
33201,2019
30175,2019
29323,2019
107782,2019
49318,2019
30848,2019
118187,2019
34308,2019
85045,2019
30396,2019
33503,2019
30484,2019
32991,2019
33983,2019
34275,2019
70726,2019
7652,2019
118019,2019
49114,2019
49352,2019
33602,2019
29934,2019
29814,2019
49046,2019
84757,2019
7754,2019
30273,2019
70692,2019
88085,2019
7967,2019
19482,2019
42245,2019
42847,2019
87993,2019
88092,2019
88095,2019
91620,2019
29477,2019
29545,2019
29479,2019
33234,2019
8380,2019
63076,2019
33716,2019
34037,2019
7452,2019
33850,2019
7380,2019
19354,2019
33489,2019
33390,2019
7546,2019
29309,2019
8349,2019
29639,2019
38738,2019
7587,2019
8058,2019
19366,2019
29390,2019
33419,2019
33809,2019
48842,2019
29376,2019
29534,2019
29914,2019
30550,2019
33950,2019
42606,2019
34270,2019
42357,2019
29706,2019
33413,2019
49125,2019
7822,2019
91725,2019
33229,2019
42996,2019
29855,2019
30461,2019
34305,2019
8265,2019
34323,2019
30015,2019
33874,2019
48782,2019
8047,2019
85114,2019
7479,2019
7527,2019
