key,paperYear
77305,2006
92518,2006
63266,2006
8943,2006
8766,2006
20304,2006
20354,2006
92478,2006
20530,2006
66242,2006
20406,2006
92545,2006
411,2006
305,2006
20275,2006
92536,2006
20684,2006
49478,2006
63271,2006
70757,2006
70792,2006
92460,2006
118956,2006
105517,2006
8952,2006
20244,2006
20602,2006
66223,2006
100557,2006
63228,2006
88332,2006
92509,2006
20282,2006
20375,2006
14555,2006
45539,2006
70819,2006
8791,2006
100604,2006
308,2006
77476,2006
100547,2006
100554,2006
92473,2006
92534,2006
14467,2006
52139,2006
20386,2006
52147,2006
20353,2006
92526,2006
92507,2006
70928,2006
101635,2006
14421,2006
20415,2006
49458,2006
49506,2006
58811,2006
63225,2006
63289,2006
71105,2006
71118,2006
92470,2006
92480,2006
92493,2006
92498,2006
92506,2006
92552,2006
94161,2006
63224,2006
92479,2006
105514,2006
71037,2006
20343,2006
92435,2006
52217,2006
44081,2006
20600,2006
71181,2006
71602,2006
14479,2006
20468,2006
92504,2006
92465,2006
101636,2006
8844,2006
88290,2006
34547,2006
8901,2006
92527,2006
14430,2006
34643,2006
52076,2006
44079,2006
92537,2006
77828,2006
14489,2006
34608,2006
77287,2006
20518,2006
92508,2006
100629,2006
70988,2006
20525,2006
77285,2006
52055,2006
8840,2006
44135,2006
94121,2006
70996,2006
14414,2006
52156,2006
63219,2006
20306,2006
52071,2006
20346,2006
44086,2006
44091,2006
49487,2006
58670,2006
70751,2006
70769,2006
71337,2006
71576,2006
71815,2006
8863,2006
88399,2006
94125,2006
98147,2006
98186,2006
101652,2006
20604,2006
92455,2006
66233,2006
20339,2006
104647,2006
14499,2006
58755,2006
88416,2006
52093,2006
8772,2006
88320,2006
14493,2006
45567,2006
58813,2006
63292,2006
303,2006
77562,2006
58824,2006
113087,2006
386,2006
14428,2006
44076,2006
63230,2006
8903,2006
98114,2006
109554,2006
49495,2006
49498,2006
58684,2006
58749,2006
92524,2006
58837,2006
254,2006
49474,2006
20288,2006
71614,2006
101666,2006
98244,2006
49426,2006
8798,2006
106288,2006
52160,2006
113096,2006
98153,2006
66216,2006
20383,2006
52100,2006
20300,2006
34659,2006
103996,2006
70966,2006
88329,2006
98200,2006
49445,2006
77569,2006
20511,2006
14442,2006
70793,2006
52199,2006
92436,2006
20322,2006
71750,2006
104624,2006
77322,2006
441,2006
20234,2006
34621,2006
52090,2006
71688,2006
70891,2006
92448,2006
44122,2006
70947,2006
71066,2006
71112,2006
70784,2006
52082,2006
92551,2006
71341,2006
20416,2006
101631,2006
20271,2006
63301,2006
71078,2006
70964,2006
100545,2006
20461,2006
20540,2006
20388,2006
49559,2006
45533,2006
20246,2006
20291,2006
52227,2006
71049,2006
14457,2006
52117,2006
58713,2006
52229,2006
321,2006
88376,2006
20301,2006
34681,2006
104666,2006
52130,2006
20632,2006
20397,2006
71141,2006
20667,2006
20318,2006
100601,2006
71135,2006
20341,2006
94149,2006
44116,2006
88373,2006
52132,2006
45563,2006
66231,2006
88327,2006
71456,2006
92499,2006
92558,2006
52135,2006
71286,2006
77144,2006
70829,2006
109893,2006
20414,2006
77690,2006
88394,2006
63239,2006
63303,2006
34666,2006
52169,2006
70775,2006
63300,2006
95222,2006
20488,2006
34559,2006
20529,2006
34607,2006
71699,2006
14464,2006
58720,2006
101707,2006
70838,2006
20357,2006
34631,2006
20393,2006
20528,2006
63283,2006
63209,2006
85552,2006
20662,2006
52111,2006
34571,2006
49564,2006
20442,2006
70811,2006
71222,2006
52213,2006
20500,2006
71230,2006
100573,2006
34661,2006
8969,2006
100558,2006
94118,2006
94134,2006
20363,2006
71359,2006
70957,2006
71414,2006
320,2006
101662,2006
8864,2006
8799,2006
104626,2006
20417,2006
100598,2006
52140,2006
43201,2006
103989,2006
71724,2006
58838,2006
20369,2006
20256,2006
52190,2006
20365,2006
88321,2006
20585,2006
45554,2006
20463,2006
88363,2006
20323,2006
70980,2006
20452,2006
600,2006
20349,2006
20435,2006
71454,2006
20595,2006
8925,2006
482,2006
106270,2006
63270,2006
573,2006
477,2006
49556,2006
88291,2006
14472,2006
58728,2006
20586,2006
34564,2006
71088,2006
58828,2006
100605,2006
94155,2006
20430,2006
489,2006
20504,2006
95212,2006
110945,2006
105497,2006
77178,2006
88412,2006
20670,2006
8794,2006
524,2006
534,2006
100625,2006
101672,2006
101686,2006
20695,2006
525,2006
20451,2006
20692,2006
45556,2006
20330,2006
8865,2006
273,2006
20491,2006
8856,2006
14544,2006
34670,2006
88378,2006
92481,2006
77602,2006
58821,2006
20387,2006
8774,2006
14483,2006
34542,2006
104636,2006
241,2006
20698,2006
58801,2006
71418,2006
330,2006
8821,2006
20359,2006
20458,2006
20238,2006
95178,2006
20425,2006
8955,2006
20587,2006
8824,2006
20444,2006
20438,2006
20480,2006
88294,2006
88346,2006
88383,2006
20680,2006
8862,2006
8912,2006
52085,2006
88355,2006
20512,2006
8768,2006
14501,2006
8892,2006
20358,2006
14507,2006
20361,2006
328,2006
324,2006
88339,2006
44133,2006
88306,2006
279,2006
487,2006
20370,2006
58757,2006
100556,2006
34648,2006
88300,2006
20470,2006
338,2006
88419,2006
20730,2006
458,2006
34650,2006
8934,2006
71670,2006
52159,2006
100548,2006
294,2006
14496,2006
300,2006
106279,2006
110936,2006
88400,2006
95203,2006
20253,2006
20612,2006
327,2006
45570,2006
347,2006
88307,2006
398,2006
403,2006
434,2006
440,2006
497,2006
20672,2006
58752,2006
77627,2006
20716,2006
594,2006
20738,2006
390,2006
356,2006
20472,2006
44094,2006
88354,2006
77316,2006
34593,2006
20703,2006
8938,2006
20258,2006
20334,2006
52068,2006
77123,2006
467,2006
20533,2006
34683,2006
52172,2006
8806,2006
88395,2006
100593,2006
14413,2006
88318,2006
532,2006
20344,2006
20534,2006
20385,2006
58669,2006
45549,2006
8859,2006
44125,2006
8789,2006
45578,2006
52128,2006
20579,2006
43194,2006
20324,2006
14405,2006
70801,2006
14429,2006
34610,2006
58661,2006
58685,2006
34695,2006
34690,2006
20536,2006
101650,2006
44083,2006
8814,2006
88299,2006
34541,2006
14488,2006
8937,2006
20426,2006
45536,2006
8905,2006
101724,2006
20538,2006
8816,2006
95195,2006
8851,2006
8911,2006
34671,2006
432,2006
77439,2006
309,2006
20552,2006
8770,2006
583,2006
45562,2006
58744,2006
94129,2006
95181,2006
387,2006
45541,2006
332,2006
8796,2006
14514,2006
94124,2006
88315,2006
106252,2006
289,2006
34664,2006
8783,2006
20578,2006
45564,2006
101676,2006
337,2006
20403,2006
20308,2006
34644,2006
100550,2006
361,2006
71027,2006
20283,2006
345,2006
20661,2006
71011,2006
313,2006
110949,2006
88336,2006
70852,2006
52176,2006
92520,2006
70951,2006
101716,2006
101677,2006
71631,2006
20489,2006
101692,2006
71381,2006
71032,2006
71808,2006
71445,2006
52107,2006
20509,2006
34689,2006
34614,2006
242,2006
20486,2006
14535,2006
302,2006
402,2006
505,2006
555,2006
580,2006
14440,2006
14520,2006
20378,2006
20598,2006
20646,2006
20660,2006
20734,2006
34550,2006
34679,2006
34682,2006
52149,2006
52162,2006
58696,2006
58776,2006
63240,2006
63244,2006
63249,2006
63288,2006
63299,2006
70828,2006
71040,2006
71061,2006
71404,2006
71424,2006
94144,2006
95160,2006
95175,2006
95204,2006
103994,2006
109891,2006
45577,2006
71436,2006
95228,2006
63220,2006
71128,2006
8931,2006
20235,2006
52109,2006
88396,2006
94147,2006
14512,2006
20305,2006
20691,2006
58768,2006
52215,2006
360,2006
52170,2006
88365,2006
95243,2006
20408,2006
71565,2006
20454,2006
70935,2006
71136,2006
77206,2006
52173,2006
20532,2006
34629,2006
277,2006
34652,2006
34588,2006
104657,2006
437,2006
43188,2006
8945,2006
20424,2006
450,2006
8825,2006
95189,2006
393,2006
249,2006
459,2006
95158,2006
481,2006
20392,2006
256,2006
20269,2006
34573,2006
44127,2006
20557,2006
63218,2006
34641,2006
92477,2006
20373,2006
45573,2006
52050,2006
52062,2006
20384,2006
95171,2006
71034,2006
8921,2006
77608,2006
52210,2006
8927,2006
88360,2006
34667,2006
44119,2006
8815,2006
269,2006
380,2006
71055,2006
339,2006
34560,2006
20514,2006
344,2006
438,2006
439,2006
488,2006
541,2006
20418,2006
20597,2006
20642,2006
20644,2006
20720,2006
70774,2006
77613,2006
92484,2006
101647,2006
52052,2006
98078,2006
45551,2006
88292,2006
14545,2006
88322,2006
14494,2006
8829,2006
49519,2006
454,2006
20338,2006
34640,2006
296,2006
20266,2006
44114,2006
88334,2006
8795,2006
34611,2006
95172,2006
70818,2006
14416,2006
20517,2006
58802,2006
70800,2006
71458,2006
88351,2006
98104,2006
34544,2006
14441,2006
88314,2006
34676,2006
58697,2006
34649,2006
20325,2006
20724,2006
34546,2006
43210,2006
34674,2006
104654,2006
8866,2006
8820,2006
443,2006
52188,2006
105498,2006
8861,2006
100565,2006
88316,2006
8963,2006
98090,2006
20448,2006
20293,2006
247,2006
284,2006
95180,2006
77315,2006
43177,2006
101703,2006
34581,2006
34678,2006
8784,2006
8804,2006
100619,2006
20507,2006
20364,2006
14415,2006
44102,2006
34636,2006
498,2006
456,2006
77664,2006
44073,2006
44106,2006
88350,2006
45559,2006
20457,2006
445,2006
8828,2006
8918,2006
8867,2006
45520,2006
8808,2006
44139,2006
20495,2006
427,2006
8785,2006
20474,2006
20242,2006
8831,2006
44098,2006
20677,2006
70820,2006
45514,2006
8908,2006
20513,2006
414,2006
14424,2006
20537,2006
20317,2006
44117,2006
71562,2006
34638,2006
20409,2006
14449,2006
258,2006
94120,2006
373,2006
20250,2006
49466,2006
326,2006
237,2006
301,2006
334,2006
341,2006
397,2006
546,2006
20265,2006
20372,2006
20413,2006
20482,2006
20568,2006
20690,2006
44095,2006
52094,2006
58671,2006
58705,2006
8811,2006
8930,2006
88359,2006
88293,2006
528,2006
106371,2006
45534,2006
14419,2006
58675,2006
101643,2006
20694,2006
34586,2006
88303,2006
20527,2006
14427,2006
20396,2006
88313,2006
88353,2006
88375,2006
52106,2006
20261,2006
34568,2006
405,2006
14439,2006
44138,2006
98159,2006
45553,2006
104644,2006
52066,2006
20263,2006
101680,2006
8894,2006
70858,2006
104645,2006
71142,2006
100609,2006
34627,2006
44077,2006
71463,2006
20547,2006
14448,2006
20653,2006
20311,2006
34606,2006
43171,2006
52137,2006
71023,2006
14540,2006
34669,2006
44099,2006
100607,2006
88418,2006
70990,2006
52187,2006
20431,2006
20541,2006
20699,2006
101665,2006
70802,2006
98115,2006
63250,2006
71542,2006
71656,2006
77630,2006
88421,2006
118892,2006
88366,2006
8855,2006
52214,2006
20607,2006
20531,2006
115724,2006
8895,2006
66210,2006
20589,2006
14468,2006
92445,2006
52205,2006
92475,2006
20371,2006
8869,2006
101721,2006
52193,2006
52212,2006
100541,2006
20658,2006
20726,2006
20360,2006
243,2006
45544,2006
52126,2006
100615,2006
98240,2006
100587,2006
34578,2006
14410,2006
45537,2006
464,2006
494,2006
565,2006
20243,2006
20382,2006
20566,2006
20733,2006
34574,2006
34691,2006
44123,2006
44130,2006
45569,2006
58666,2006
58683,2006
58695,2006
58704,2006
58797,2006
70967,2006
71013,2006
71304,2006
71408,2006
71786,2006
77661,2006
77803,2006
8962,2006
92490,2006
92500,2006
92516,2006
92517,2006
94143,2006
95200,2006
100572,2006
100613,2006
109235,2006
115716,2006
20429,2006
20476,2006
105503,2006
92559,2006
20302,2006
44126,2006
8852,2006
20475,2006
45517,2006
115706,2006
88437,2006
331,2006
101714,2006
52155,2006
104661,2006
44118,2006
94141,2006
20483,2006
20241,2006
20577,2006
34685,2006
63295,2006
92533,2006
95156,2006
71539,2006
70975,2006
104625,2006
8950,2006
8790,2006
20240,2006
34654,2006
20410,2006
20593,2006
8885,2006
88289,2006
63245,2006
94132,2006
261,2006
71546,2006
52087,2006
20464,2006
250,2006
14407,2006
8853,2006
20327,2006
20285,2006
88364,2006
88301,2006
52127,2006
8928,2006
461,2006
52165,2006
58663,2006
8837,2006
88296,2006
63204,2006
52101,2006
105501,2006
71716,2006
14473,2006
109241,2006
98150,2006
101701,2006
20239,2006
34585,2006
95170,2006
71570,2006
34613,2006
20620,2006
100555,2006
71715,2006
71014,2006
101698,2006
45523,2006
14497,2006
14527,2006
98233,2006
34556,2006
14500,2006
43179,2006
58753,2006
71717,2006
77236,2006
104669,2006
52088,2006
106354,2006
20560,2006
14476,2006
58732,2006
20554,2006
71038,2006
95167,2006
20453,2006
104635,2006
8813,2006
100618,2006
101726,2006
20286,2006
45581,2006
45542,2006
14546,2006
88344,2006
63243,2006
444,2006
20412,2006
20582,2006
34658,2006
44078,2006
8817,2006
104628,2006
560,2006
20433,2006
52186,2006
20237,2006
8846,2006
20303,2006
88337,2006
104622,2006
43174,2006
88436,2006
472,2006
14447,2006
88295,2006
20608,2006
20276,2006
101656,2006
52144,2006
71605,2006
395,2006
428,2006
561,2006
20284,2006
20351,2006
20381,2006
20441,2006
20633,2006
20659,2006
34633,2006
44080,2006
49528,2006
58703,2006
58803,2006
71102,2006
71269,2006
71589,2006
85626,2006
34655,2006
106272,2006
34665,2006
98157,2006
8880,2006
110947,2006
109900,2006
457,2006
20270,2006
20366,2006
77133,2006
77102,2006
77320,2006
98073,2006
14518,2006
77410,2006
58856,2006
34576,2006
34663,2006
58774,2006
8800,2006
98213,2006
88381,2006
465,2006
34553,2006
44107,2006
88407,2006
109909,2006
98141,2006
43181,2006
20596,2006
34642,2006
8929,2006
8773,2006
45565,2006
63202,2006
8954,2006
14521,2006
8942,2006
43170,2006
101694,2006
20473,2006
231,2006
71349,2006
44136,2006
92444,2006
469,2006
100574,2006
8957,2006
88342,2006
392,2006
34632,2006
20503,2006
71350,2006
34612,2006
88428,2006
8787,2006
20260,2006
63241,2006
34596,2006
240,2006
556,2006
14511,2006
20390,2006
20696,2006
43175,2006
58767,2006
71150,2006
71702,2006
71762,2006
88403,2006
95210,2006
20485,2006
101712,2006
98173,2006
44101,2006
71567,2006
100606,2006
106265,2006
45572,2006
45566,2006
98116,2006
106361,2006
52192,2006
8854,2006
34601,2006
101691,2006
34549,2006
107982,2006
8891,2006
14451,2006
98127,2006
20487,2006
106275,2006
343,2006
510,2006
536,2006
20559,2006
52118,2006
77282,2006
8830,2006
92462,2006
100584,2006
63272,2006
20543,2006
8904,2006
52226,2006
286,2006
52223,2006
71335,2006
34595,2006
8888,2006
98168,2006
8947,2006
109543,2006
8941,2006
34637,2006
71030,2006
100610,2006
115711,2006
